225 10000 1.053298 3.870635 0.0003871022 0.999630 0.116505 0.0000116517 20 30.611835 1.611149 1.000046 0.000793 
226 10000 1.013092 3.686582 0.0003686951 1.004427 0.110146 0.0000110157 20 9.125356 0.480282 0.999949 0.000793 
227 10000 0.981622 3.618795 0.0003619157 1.000160 0.126741 0.0000126754 20 20.066400 1.056126 1.000378 0.000775 
228 10000 1.013992 3.779610 0.0003779988 1.000650 0.113519 0.0000113530 20 26.769072 1.408899 1.000485 0.000774 
229 10000 1.012563 3.747040 0.0003747414 1.001076 0.137341 0.0000137355 20 15.539842 0.817886 0.999786 0.000790 
230 10000 1.005555 3.708396 0.0003708767 0.997141 0.112025 0.0000112036 20 17.532988 0.922789 1.001505 0.000793 
231 10000 0.988439 3.657958 0.0003658324 1.000776 0.099227 0.0000099237 20 24.094954 1.268155 0.999355 0.000793 
232 10000 1.032969 3.766194 0.0003766571 0.997859 0.119432 0.0000119444 20 13.023289 0.685436 0.999324 0.000782 
233 10000 0.989632 3.647578 0.0003647943 1.002507 0.094553 0.0000094562 20 21.725527 1.143449 1.000131 0.000790 
234 10000 1.002818 3.718131 0.0003718503 0.998898 0.127134 0.0000127147 20 20.959805 1.103148 0.999026 0.000804 
235 10000 1.001251 3.696717 0.0003697087 1.001752 0.113980 0.0000113991 20 18.654667 0.981825 1.000606 0.000790 
236 10000 0.987011 3.674904 0.0003675272 1.001412 0.127920 0.0000127932 20 18.120952 0.953734 0.998347 0.000784 
237 10000 1.019946 3.815874 0.0003816256 0.998595 0.120250 0.0000120262 20 20.153418 1.060706 1.000342 0.000801 
238 10000 1.037568 3.817010 0.0003817392 0.996776 0.145496 0.0000145511 20 27.692491 1.457500 0.999271 0.000798 
239 10000 1.004084 3.735093 0.0003735466 0.999193 0.104156 0.0000104166 20 10.074866 0.530256 1.000284 0.000775 
240 10000 0.988330 3.685476 0.0003685845 0.997541 0.122202 0.0000122214 20 11.571472 0.609025 0.999255 0.000785 
241 10000 1.005478 3.711605 0.0003711977 1.002358 0.128151 0.0000128164 20 16.299263 0.857856 1.001091 0.000791 
242 10000 0.975538 3.579251 0.0003579609 0.994172 0.104958 0.0000104969 20 21.004441 1.105497 1.000175 0.000786 
243 10000 1.031350 3.868914 0.0003869301 0.994741 0.102612 0.0000102622 20 19.144112 1.007585 0.998293 0.000781 
244 10000 1.007273 3.746922 0.0003747296 0.999102 0.129277 0.0000129290 20 27.965844 1.471887 1.000853 0.000794 
245 10000 1.003536 3.744721 0.0003745096 0.996977 0.108906 0.0000108917 20 13.743112 0.723322 0.998608 0.000787 
246 10000 1.021870 3.787458 0.0003787837 0.993456 0.100250 0.0000100260 20 27.020211 1.422116 1.000359 0.000775 
247 10000 1.042667 3.851424 0.0003851810 1.001483 0.121787 0.0000121799 20 16.060841 0.845307 1.001065 0.000792 
248 10000 1.021985 3.820258 0.0003820640 0.991544 0.105863 0.0000105874 20 27.411074 1.442688 0.999635 0.000772 
249 10000 1.034775 3.858817 0.0003859203 0.999033 0.117612 0.0000117624 20 21.032913 1.106995 0.999996 0.000789 
250 10000 1.014306 3.699652 0.0003700022 0.997170 0.108911 0.0000108922 20 15.153897 0.797574 1.001054 0.000783 
251 10000 0.973429 3.627823 0.0003628185 0.996660 0.102709 0.0000102719 20 27.060560 1.424240 0.999564 0.000784 
252 10000 0.977169 3.620610 0.0003620972 0.999545 0.138780 0.0000138794 20 28.495138 1.499744 1.000254 0.000789 
253 10000 0.978353 3.652775 0.0003653140 1.004792 0.124421 0.0000124434 20 28.388833 1.494149 0.999751 0.000788 
254 10000 0.963892 3.559592 0.0003559948 1.001374 0.118121 0.0000118133 20 22.537877 1.186204 1.000899 0.000795 
255 10000 1.001163 3.720426 0.0003720798 0.998888 0.111444 0.0000111455 20 11.944123 0.628638 0.999009 0.000781 
256 10000 1.005045 3.740757 0.0003741131 1.001010 0.141876 0.0000141890 20 22.563096 1.187531 1.000446 0.000773 
257 10000 1.029217 3.835466 0.0003835849 0.997135 0.111885 0.0000111896 20 28.199806 1.484200 0.999963 0.000781 
258 10000 1.012504 3.740823 0.0003741197 0.998472 0.126512 0.0000126525 20 17.228144 0.906744 1.000135 0.000805 
259 10000 0.957452 3.539160 0.0003539514 1.001275 0.112462 0.0000112473 20 24.746421 1.302443 1.001268 0.000790 
260 10000 0.992448 3.694535 0.0003694904 1.003200 0.100175 0.0000100185 20 25.787594 1.357242 1.000079 0.000792 
261 10000 0.980918 3.608563 0.0003608923 0.997058 0.100011 0.0000100021 20 21.927638 1.154086 0.999410 0.000787 
262 10000 0.995667 3.687106 0.0003687475 0.997977 0.116714 0.0000116726 20 20.642257 1.086435 1.000822 0.000805 
263 10000 0.985716 3.664234 0.0003664600 0.999887 0.108542 0.0000108553 20 13.296175 0.699799 1.000798 0.000770 
264 10000 0.995765 3.641660 0.0003642024 0.996041 0.100294 0.0000100304 20 28.073203 1.477537 1.000131 0.000766 
265 10000 0.960454 3.541100 0.0003541454 1.002273 0.108415 0.0000108426 20 22.945967 1.207682 0.999249 0.000784 
266 10000 0.992255 3.665043 0.0003665409 0.998512 0.120814 0.0000120827 20 27.630798 1.454253 1.000358 0.000796 
267 10000 0.997022 3.695194 0.0003695564 0.996923 0.117480 0.0000117492 20 11.806011 0.621369 0.998680 0.000797 
268 10000 1.010803 3.720753 0.0003721125 0.999345 0.103019 0.0000103030 20 21.317301 1.121963 0.999077 0.000787 
269 10000 1.004608 3.695443 0.0003695812 1.000242 0.099438 0.0000099448 20 16.855101 0.887111 1.000431 0.000789 
270 10000 1.008874 3.791455 0.0003791834 1.000957 0.117775 0.0000117787 20 14.509677 0.763667 1.001029 0.000774 
271 10000 0.958513 3.552535 0.0003552890 1.005921 0.105651 0.0000105662 20 28.164951 1.482366 1.000899 0.000786 
272 10000 1.013699 3.727689 0.0003728062 0.999293 0.135185 0.0000135198 20 7.647185 0.402483 1.000105 0.000798 
273 10000 0.987915 3.663044 0.0003663410 1.001433 0.148667 0.0000148682 20 20.850709 1.097406 1.000013 0.000797 
274 10000 1.012185 3.699238 0.0003699608 1.001376 0.110450 0.0000110461 20 12.553477 0.660709 1.001128 0.000784 
275 10000 0.985348 3.674654 0.0003675022 1.002146 0.103637 0.0000103647 20 20.588457 1.083603 1.000573 0.000779 
276 10000 0.999363 3.677936 0.0003678304 1.002208 0.128008 0.0000128021 20 27.780717 1.462143 1.000725 0.000781 
277 10000 1.007803 3.705294 0.0003705665 0.999288 0.135627 0.0000135641 20 20.854300 1.097595 0.999719 0.000778 
278 10000 1.033123 3.854778 0.0003855163 0.999121 0.097146 0.0000097156 20 21.116500 1.111395 0.999402 0.000775 
279 10000 1.015707 3.756480 0.0003756856 0.998376 0.116815 0.0000116827 20 11.717574 0.616714 1.000417 0.000815 
280 10000 0.990645 3.655483 0.0003655849 0.995249 0.100847 0.0000100857 20 14.984116 0.788638 0.999990 0.000797 
281 10000 1.006560 3.695431 0.0003695801 0.997417 0.118819 0.0000118831 20 31.232316 1.643806 0.999044 0.000785 
282 10000 0.994990 3.696441 0.0003696811 1.004850 0.109741 0.0000109752 20 26.185333 1.378175 0.999321 0.000803 
283 10000 1.017258 3.758330 0.0003758706 1.004692 0.123481 0.0000123493 20 21.602145 1.136955 0.999891 0.000787 
284 10000 1.008659 3.728680 0.0003729053 0.996715 0.113752 0.0000113763 20 23.870305 1.256332 1.000341 0.000778 
285 10000 0.977180 3.594362 0.0003594721 0.998394 0.106618 0.0000106629 20 13.668767 0.719409 0.999936 0.000789 
286 10000 1.010059 3.728586 0.0003728959 1.002002 0.125429 0.0000125441 20 19.501432 1.026391 1.000663 0.000774 
287 10000 0.996847 3.694734 0.0003695103 0.993444 0.137131 0.0000137145 20 17.080733 0.898986 1.000063 0.000782 
288 10000 1.001490 3.732452 0.0003732825 1.000698 0.115847 0.0000115859 20 8.964234 0.471802 0.998488 0.000796 
289 10000 1.015633 3.750008 0.0003750383 0.993490 0.120896 0.0000120909 20 27.565343 1.450808 0.999663 0.000790 
290 10000 0.997576 3.684569 0.0003684938 1.006758 0.120916 0.0000120928 20 18.372863 0.966993 0.999382 0.000788 
291 10000 0.996570 3.665706 0.0003666073 1.000022 0.106548 0.0000106559 20 24.501440 1.289549 1.000378 0.000789 
292 10000 1.010389 3.726970 0.0003727343 1.000773 0.110875 0.0000110886 20 23.787916 1.251996 0.999117 0.000793 
293 10000 1.013871 3.733925 0.0003734298 0.998853 0.120897 0.0000120909 20 13.321841 0.701150 1.000433 0.000785 
294 10000 1.000165 3.716882 0.0003717253 0.999847 0.109878 0.0000109889 20 14.202033 0.747475 1.000493 0.000795 
295 10000 0.971513 3.576389 0.0003576746 0.999228 0.112704 0.0000112715 20 37.220481 1.958973 0.999752 0.000781 
296 10000 1.004152 3.732888 0.0003733261 1.003293 0.105295 0.0000105306 20 10.652082 0.560636 1.000436 0.000787 
297 10000 0.983570 3.623099 0.0003623461 1.001092 0.104834 0.0000104845 20 17.705942 0.931892 0.999334 0.000786 
298 10000 1.003249 3.669756 0.0003670123 0.997249 0.125165 0.0000125177 20 22.716589 1.195610 0.999334 0.000792 
299 10000 0.973783 3.626177 0.0003626540 0.995585 0.120566 0.0000120578 20 13.893305 0.731227 0.999477 0.000788 
300 10000 1.000814 3.728669 0.0003729042 1.002547 0.125088 0.0000125100 20 16.349219 0.860485 0.999776 0.000776 
301 10000 1.011092 3.740078 0.0003740452 1.004253 0.129617 0.0000129630 20 18.072603 0.951190 1.000360 0.000788 
302 10000 0.978044 3.600701 0.0003601061 0.999951 0.121277 0.0000121289 20 18.067478 0.950920 0.999375 0.000798 
303 10000 0.985477 3.667968 0.0003668335 0.997147 0.114463 0.0000114475 20 21.620867 1.137940 1.000992 0.000775 
304 10000 1.009730 3.765716 0.0003766092 0.999760 0.127385 0.0000127398 20 29.990043 1.578423 0.999171 0.000787 
305 10000 0.999509 3.707252 0.0003707623 0.995546 0.102844 0.0000102855 20 18.474813 0.972359 1.000588 0.000778 
306 10000 1.015443 3.798867 0.0003799247 0.996277 0.105947 0.0000105958 20 8.858757 0.466250 0.999596 0.000796 
307 10000 0.975261 3.594147 0.0003594506 0.995611 0.104731 0.0000104741 20 28.329463 1.491024 0.999755 0.000803 
308 10000 0.988626 3.656818 0.0003657184 0.998788 0.113966 0.0000113978 20 26.033071 1.370162 1.000300 0.000797 
309 10000 0.999297 3.645764 0.0003646128 1.008949 0.114650 0.0000114661 20 25.411802 1.337463 1.000473 0.000792 
310 10000 1.010760 3.728492 0.0003728865 1.000038 0.125396 0.0000125408 20 27.172307 1.430121 0.998819 0.000784 
311 10000 1.008680 3.712380 0.0003712751 0.992955 0.109284 0.0000109295 20 32.031207 1.685853 0.999071 0.000795 
312 10000 0.992553 3.657397 0.0003657763 0.999082 0.132780 0.0000132793 20 14.583541 0.767555 1.000617 0.000790 
313 10000 0.956306 3.578882 0.0003579240 0.999778 0.126938 0.0000126951 20 15.685932 0.825575 0.999894 0.000786 
314 10000 1.011541 3.687654 0.0003688023 0.998931 0.100502 0.0000100512 20 17.591494 0.925868 0.999125 0.000788 
315 10000 0.959812 3.589477 0.0003589836 1.004926 0.134728 0.0000134741 20 23.096206 1.215590 1.000728 0.000785 
316 10000 1.013402 3.705196 0.0003705566 0.989615 0.109959 0.0000109970 20 30.176776 1.588251 0.999951 0.000796 
317 10000 1.016151 3.766688 0.0003767065 0.994369 0.130883 0.0000130896 20 20.557728 1.081986 0.999504 0.000790 
318 10000 0.994655 3.687842 0.0003688211 0.995328 0.110087 0.0000110098 20 20.425116 1.075006 1.000863 0.000775 
319 10000 0.992220 3.691692 0.0003692061 1.002001 0.105665 0.0000105676 20 18.432686 0.970141 1.000516 0.000774 
320 10000 1.015759 3.793200 0.0003793579 1.002367 0.103803 0.0000103814 20 7.284562 0.383398 0.999957 0.000783 
321 10000 1.010937 3.749990 0.0003750365 0.999462 0.113116 0.0000113127 20 14.591732 0.767986 1.000565 0.000805 
322 10000 0.977415 3.630625 0.0003630989 0.994598 0.124841 0.0000124853 20 20.651787 1.086936 1.000733 0.000794 
323 10000 0.984706 3.659080 0.0003659445 0.994946 0.104003 0.0000104014 20 16.278081 0.856741 0.999215 0.000803 
324 10000 1.004811 3.760242 0.0003760618 0.999351 0.113709 0.0000113721 20 6.251526 0.329028 1.000455 0.000772 
325 10000 0.988056 3.662145 0.0003662511 0.994996 0.101171 0.0000101181 20 13.909575 0.732083 1.000795 0.000803 
326 10000 1.012261 3.717551 0.0003717922 1.000550 0.103377 0.0000103387 20 19.129263 1.006803 0.997776 0.000788 
327 10000 0.976165 3.607315 0.0003607676 0.991773 0.114096 0.0000114107 20 24.284859 1.278150 0.998334 0.000787 
328 10000 1.021225 3.785331 0.0003785709 1.004005 0.104877 0.0000104887 20 17.062931 0.898049 0.999954 0.000790 
329 10000 0.990871 3.597163 0.0003597523 0.996897 0.105681 0.0000105692 20 13.602647 0.715929 0.999854 0.000785 
330 10000 1.007102 3.702425 0.0003702795 1.000531 0.100467 0.0000100477 20 17.332772 0.912251 0.999971 0.000787 
331 10000 1.006283 3.715841 0.0003716213 1.000117 0.108210 0.0000108221 20 24.033767 1.264935 1.000764 0.000792 
332 10000 1.005308 3.714242 0.0003714613 0.996578 0.101883 0.0000101894 20 17.779886 0.935783 1.000014 0.000788 
333 10000 1.000544 3.663303 0.0003663670 1.003368 0.121943 0.0000121955 20 28.362745 1.492776 1.001266 0.000782 
334 10000 0.979638 3.604849 0.0003605210 1.001175 0.103783 0.0000103794 20 17.994923 0.947101 0.998774 0.000792 
335 10000 0.990059 3.669055 0.0003669422 1.002979 0.112473 0.0000112484 20 20.153020 1.060685 0.999595 0.000795 
336 10000 0.960304 3.544194 0.0003544548 1.003444 0.107151 0.0000107162 20 15.771576 0.830083 1.001606 0.000777 
337 10000 0.983395 3.628174 0.0003628537 1.001556 0.132108 0.0000132121 20 18.697146 0.984060 1.000039 0.000791 
338 10000 1.022592 3.830528 0.0003830911 0.994731 0.125382 0.0000125394 20 21.247151 1.118271 0.999531 0.000782 
339 10000 1.007659 3.679405 0.0003679773 1.001324 0.132754 0.0000132768 20 16.150921 0.850048 0.998912 0.000787 
340 10000 1.007337 3.774225 0.0003774602 0.998033 0.123561 0.0000123574 20 16.942981 0.891736 1.000401 0.000793 
341 10000 1.001506 3.744917 0.0003745292 0.995839 0.107691 0.0000107702 20 21.348529 1.123607 1.000322 0.000781 
342 10000 0.995852 3.692912 0.0003693281 0.998887 0.120175 0.0000120187 20 18.546055 0.976108 1.000444 0.000787 
343 10000 1.019505 3.778772 0.0003779149 1.001027 0.105137 0.0000105148 20 12.746509 0.670869 1.000941 0.000782 
344 10000 1.017191 3.747067 0.0003747441 1.005129 0.100153 0.0000100163 20 24.699936 1.299997 1.001749 0.000792 
345 10000 0.982138 3.669398 0.0003669765 1.000260 0.113656 0.0000113667 20 11.516767 0.606146 1.000027 0.000790 
346 10000 0.997844 3.729016 0.0003729389 0.997348 0.131507 0.0000131520 20 32.299779 1.699988 0.998931 0.000798 
347 10000 1.017656 3.702901 0.0003703272 0.999074 0.135145 0.0000135159 20 13.723232 0.722275 1.000056 0.000795 
348 10000 1.015203 3.726521 0.0003726893 0.999755 0.115124 0.0000115136 20 14.291481 0.752183 1.000216 0.000793 
349 10000 0.988339 3.661128 0.0003661494 1.002471 0.107246 0.0000107257 20 25.799673 1.357878 1.000669 0.000788 
350 10000 1.025467 3.823233 0.0003823615 0.998250 0.121467 0.0000121479 20 20.699398 1.089442 0.999263 0.000810 
351 10000 0.997827 3.663274 0.0003663640 1.001277 0.126740 0.0000126752 20 18.903468 0.994919 1.000346 0.000782 
352 10000 0.932290 3.460845 0.0003461191 0.996936 0.100015 0.0000100025 20 21.764466 1.145498 0.999703 0.000777 
353 10000 0.985019 3.642380 0.0003642744 0.999205 0.128994 0.0000129007 20 21.201798 1.115884 0.999157 0.000778 
354 10000 1.022162 3.768741 0.0003769118 0.996844 0.099515 0.0000099525 20 19.493897 1.025995 0.999413 0.000785 
355 10000 0.981115 3.622390 0.0003622752 1.004458 0.107353 0.0000107364 20 15.829335 0.833123 0.999582 0.000782 
356 10000 1.005577 3.707872 0.0003708242 0.995749 0.107862 0.0000107873 20 18.402746 0.968566 0.999091 0.000777 
357 10000 0.994318 3.736595 0.0003736969 1.005679 0.114663 0.0000114675 20 27.885624 1.467664 0.999210 0.000787 
358 10000 0.998766 3.727058 0.0003727430 0.995250 0.113612 0.0000113623 20 17.098084 0.899899 0.999091 0.000783 
359 10000 0.986700 3.732289 0.0003732662 1.003032 0.103477 0.0000103487 20 15.992023 0.841685 1.000776 0.000790 
360 10000 0.979187 3.631522 0.0003631885 1.003705 0.124688 0.0000124700 20 14.931078 0.785846 0.999844 0.000793 
361 10000 1.011892 3.711392 0.0003711763 1.003575 0.127980 0.0000127993 20 19.492234 1.025907 0.998894 0.000801 
362 10000 1.000293 3.698029 0.0003698399 1.001670 0.108375 0.0000108385 20 24.942110 1.312743 0.999740 0.000778 
363 10000 0.998354 3.689465 0.0003689834 0.996747 0.105325 0.0000105335 20 15.871296 0.835331 1.001042 0.000787 
364 10000 0.996462 3.652654 0.0003653020 1.002176 0.105633 0.0000105643 20 18.457250 0.971434 1.000295 0.000795 
365 10000 1.020248 3.756639 0.0003757015 1.003276 0.141187 0.0000141201 20 17.088601 0.899400 1.001089 0.000792 
366 10000 1.002022 3.717162 0.0003717533 1.001828 0.108586 0.0000108597 20 8.239639 0.433665 0.999566 0.000782 
367 10000 0.989866 3.655614 0.0003655980 1.001273 0.118496 0.0000118508 20 18.897826 0.994622 1.000761 0.000786 
368 10000 1.019938 3.741707 0.0003742081 0.998594 0.130777 0.0000130790 20 21.982010 1.156948 1.000152 0.000782 
369 10000 1.004154 3.712405 0.0003712776 0.990478 0.114728 0.0000114739 20 18.438981 0.970473 0.997899 0.000788 
370 10000 1.003974 3.724937 0.0003725309 0.997458 0.118053 0.0000118065 20 28.441896 1.496942 1.000943 0.000785 
371 10000 1.016196 3.775732 0.0003776110 0.994595 0.110984 0.0000110996 20 30.307018 1.595106 0.999862 0.000778 
372 10000 1.005392 3.738285 0.0003738659 0.995602 0.149360 0.0000149375 20 16.355164 0.860798 0.999888 0.000788 
373 10000 1.015901 3.727007 0.0003727380 0.999122 0.106038 0.0000106049 20 20.722995 1.090684 0.999791 0.000785 
374 10000 1.033665 3.851902 0.0003852287 0.999476 0.094580 0.0000094589 20 15.038576 0.791504 1.000571 0.000774 
375 10000 1.022927 3.798624 0.0003799004 0.997834 0.127529 0.0000127542 20 20.026924 1.054049 0.999352 0.000788 
376 10000 0.991224 3.666063 0.0003666430 0.999802 0.134393 0.0000134406 20 18.320730 0.964249 1.000578 0.000785 
377 10000 1.030057 3.885738 0.0003886127 1.003891 0.119335 0.0000119347 20 18.976972 0.998788 0.999411 0.000790 
378 10000 0.950217 3.515589 0.0003515941 1.006033 0.102187 0.0000102197 20 18.694606 0.983927 1.001057 0.000778 
379 10000 0.995152 3.738663 0.0003739037 1.002300 0.114097 0.0000114109 20 18.159932 0.955786 1.000167 0.000777 
380 10000 0.982588 3.632084 0.0003632447 1.003017 0.120635 0.0000120647 20 7.393517 0.389132 0.999852 0.000779 
381 10000 0.984168 3.566523 0.0003566880 0.997236 0.112408 0.0000112419 20 28.557494 1.503026 0.998958 0.000783 
382 10000 1.028526 3.797937 0.0003798317 1.000665 0.128355 0.0000128367 20 18.574653 0.977613 0.998774 0.000798 
383 10000 1.005430 3.739531 0.0003739905 1.004255 0.102651 0.0000102661 20 15.808427 0.832022 1.001232 0.000780 
384 10000 1.007542 3.691190 0.0003691559 0.998256 0.134091 0.0000134105 20 13.328350 0.701492 1.001266 0.000798 
385 10000 0.993754 3.645433 0.0003645797 0.999233 0.118260 0.0000118272 20 17.502505 0.921184 0.998943 0.000807 
386 10000 1.031515 3.821578 0.0003821960 1.003793 0.109826 0.0000109837 20 15.110367 0.795282 0.999405 0.000799 
387 10000 1.031164 3.874367 0.0003874754 1.008527 0.135008 0.0000135022 20 35.931441 1.891128 1.000733 0.000807 
388 10000 0.993215 3.668978 0.0003669345 0.993611 0.116904 0.0000116916 20 17.434814 0.917622 0.998941 0.000776 
389 10000 0.995056 3.679448 0.0003679816 1.002377 0.119404 0.0000119416 20 14.948390 0.786757 1.000802 0.000781 
390 10000 0.984979 3.656661 0.0003657026 0.998911 0.117323 0.0000117335 20 14.230523 0.748975 0.998647 0.000786 
391 10000 1.039299 3.913458 0.0003913849 1.000761 0.130266 0.0000130279 20 21.971684 1.156404 0.998857 0.000790 
392 10000 0.994887 3.688390 0.0003688759 0.995029 0.119938 0.0000119950 20 26.821715 1.411669 0.997836 0.000794 
393 10000 0.986445 3.638694 0.0003639058 0.997935 0.109119 0.0000109130 20 22.948214 1.207801 0.999391 0.000783 
394 10000 1.003619 3.747360 0.0003747735 0.993569 0.127082 0.0000127095 20 15.368569 0.808872 1.001199 0.000805 
395 10000 0.971886 3.580477 0.0003580835 0.998602 0.126608 0.0000126621 20 19.042097 1.002216 1.000144 0.000807 
396 10000 1.026561 3.765215 0.0003765592 0.996338 0.118643 0.0000118655 20 35.945901 1.891890 0.998726 0.000790 
397 10000 0.994384 3.722536 0.0003722909 1.001568 0.097515 0.0000097525 20 13.563524 0.713870 0.999671 0.000785 
398 10000 1.008006 3.759542 0.0003759918 1.000192 0.128083 0.0000128096 20 8.504437 0.447602 0.999372 0.000796 
399 10000 0.972514 3.585738 0.0003586097 0.993784 0.119538 0.0000119550 20 25.594484 1.347078 1.000301 0.000785 
